id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
3396,"Balluff BCS006K- Capacitive Sensors With Special Properties, Series S01",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS006K,BCS,BCS006K,,17642.37,Piece,Each,1,,,,,,,Dimension,54.8 x 48.5 x 106 mm,Series,S01,Thread (A),M18x1,Connection,Clamping Terminal,Switching Output,Normally Open (NO),Switching Frequency,5 Hz,Sensitivity,"media-dependent, adjustable",Housing material,1.4305 Stainless Steel,Ambient Temperature,(-30...125 Â°C),Operating voltage Ub,10...35 VDC,IP rating per IEC 60529,IP67,1714460435-Product-BCS006K.PNG,3182871567-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367310&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3397,"Balluff BCS006M- Capacitive Sensors With Special Properties, Series S02",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS006M,BCS,BCS006M,,18476.46,Piece,Each,1,,,,,,,Dimension,54.8 x 48.5 x 106 mm,Series,S02,Thread (A),R 3/8,Connection,Clamping Terminal,Switching Output,Normally Open (NO),Switching Frequency,5 Hz,Sensitivity,"media-dependent, adjustable",Housing material,"1.4305 Stainless Steel, Connection thread",Ambient Temperature,(-30...125 Â°C),Operating voltage Ub,10...35 VDC,IP rating per IEC 60529,IP67,1714460448-Product-BCS006M.PNG,8547071526-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367312&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3398,"Balluff BCS006N- Capacitive Sensors With Special Properties, Series S02",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS006N,BCS,BCS006N,,18476.46,Piece,Each,1,,,,,,,Dimension,54.8 x 48.5 x 106 mm,Series,S02,Thread (A),R 3/8,Connection,Clamping Terminal,Switching Output,Normally Closed (NC),Switching Frequency,5 Hz,Sensitivity,"media-dependent, adjustable",Housing material,"1.4305 Stainless steel, Connection thread",Ambient Temperature,(-30...125 Â°C),Operating voltage Ub,10...35 VDC,IP rating per IEC 60529,IP67,1714460457-Product-BCS006N.PNG,5876036171-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367313&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3399,"Balluff BCS00A1- Capacitive Sensors With Special Properties, Series M18",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS00A1,BCS,BCS00A1,,12460.87,Piece,Each,1,,,,,,,Dimension,18 x 65 mm,Series,M18,Thread (A),M18x1,Connection,"Connector, Special Connector-Special Connector",Switching Frequency,50 Hz,Range,1...10 mm,Housing material,1.4301 Stainless Steel,Ambient Temperature,(-180...250 Â°C),Operating voltage Ub,,IP rating per IEC 60529,IP66,,,1714460467-Product-BCS00A1.PNG,8937087476-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367404&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3400,"Balluff BCS00A2- Capacitive Sensors With Special Properties, Series M30",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS00A2,BCS,BCS00A2,,13926.86,Piece,Each,1,,,,,,,Dimension,30 x 65 mm,Series,M30,Thread (A),M30x1.5,Connection,"Connector, Special Connector-Special Connector",Switching Frequency,100 Hz,Range,1...20 mm,Housing material,1.4301 Stainless Steel,Ambient Temperature,(-180...250 Â°C),Operating voltage Ub,,IP rating per IEC 60529,IP66,,,1714460476-Product-BCS00A2.PNG,4813836438-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367405&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3401,"Balluff BCS00A3- Capacitive Sensors With Special Properties, Series S10",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS00A3,BCS,BCS00A3,,16517.6,Piece,Each,1,,,,,,,Dimension,18 x 61 mm,Series,S10,Thread (A),M18x1,Connection,"Connector, Special Connector-Special Connector",Switching Frequency,5 Hz,Housing material,1.4301 Stainless Steel,Ambient Temperature,(-10...180 Â°C),Operating voltage Ub,,IP rating per IEC 60529,IP68,,,,,1714460487-Product-BCS00A3.PNG,6007235329-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367406&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3402,"Balluff BCS00EL- Capacitive Sensors With Special Properties, Series Z01, Range 1...15 mm",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS00EL,BCS,BCS00EL,,23935.99,Piece,Each,1,,,,,,,Dimension,18 x 101 mm,Series,Z01,Installation,Non-Flush,Connection,"Connector, M12x1-Male, 4-pin",Switching Output,PNP Normally Open (NO),Switching Frequency,5 Hz,Range,1...15 mm,Housing material,POM,Ambient Temperature,(-40...75 Â°C),Operating voltage Ub,10...30 VDC,IP rating per IEC 60529,IP67,1714460496-Product-BCS00EL.PNG,7016233936-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=215880&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3403,"Balluff BCS00EM- Capacitive Sensors With Special Properties, Series Z01, Range 1...15 mm",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS00EM,BCS,BCS00EM,,23935.99,Piece,Each,1,,,,,,,Dimension,18 x 101 mm,Series,Z01,Installation,Non-Flush,Connection,"Connector, M12x1-Male, 4-pin",Switching Output,PNP Normally Closed (NC),Switching Frequency,5 Hz,Range,1...15 mm,Housing material,POM,Ambient Temperature,(-40...75 Â°C),Operating voltage Ub,10...30 VDC,IP rating per IEC 60529,IP67,1714460509-Product-BCS00EM.PNG,2293867541-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=215878&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3404,"Balluff BCS00W7- Capacitive Sensors With Special Properties, Series G20, Range 1.5...10 mm",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS00W7,BCS,BCS00W7,,23935.99,Piece,Each,1,,,,,,,Dimension,20 x 81 mm,Series,G20,Installation,For Flush Mounting,Connection,"Cable, 3.00 m, PVC",Switching Output,PNP Normally Open/Normally Closed (NO/NC),Switching Frequency,100 Hz,Range,1.5...10 mm,Housing material,1.4301 Stainless Steel,Ambient Temperature,(-25...70 Â°C),Operating voltage Ub,10...30 VDC,IP rating per IEC 60529,IP65,1714460518-Product-BCS00W7.PNG,6283010270-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=226722&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3405,"Balluff BCS013E- Capacitive Sensors With Special Properties, Series Z09, Range 0.1...2 mm",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS013E,BCS,BCS013E,,27714.7,Piece,Each,1,,,,,,,Dimension,15 x 38.5 mm,Series,Z09,Thread (A),M12x1,Connection,Connector-Triaxial plug,Switching Output,,Switching Frequency,5 Hz,Range,0.1...2 mm,Housing material,1.4301 Stainless Steel,Ambient Temperature,(0...180 Â°C0,Operating voltage Ub,10...30 VDC,IP rating per IEC 60529,IP68,1714460527-Product-BCS013E.PNG,3907375718-Balluff-BCS01,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=244985&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3406,"Balluff BCS015W- Capacitive Sensors With Special Properties, Series Z01, Range 4.6 mm",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS015W,BCS,BCS015W,,24631.07,Piece,Each,1,,,,,,,Dimension,18 x 101 mm,Series,Z01,Installation,Non-Flush,Connection,"Connector, M12x1-Male, 4-pin",Switching Output,PNP Normally Open (NO),Switching Frequency,5 Hz,Range,4.6 mm,Housing material,POM,Ambient Temperature,(-40...75 Â°C),Operating voltage Ub,10...30 VDC,IP rating per IEC 60529,IP67,1714460536-Product-BCS015W.PNG,2106502626-Balluff-BCS01,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=253443&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3407,"Balluff BCS00A6- Capacitive Sensors With Special Properties, Series S03",Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Level Sensors Without Media Contact,BCS00A6,BCS,BCS00A6,,18476.46,Piece,Each,1,,,,,,,Dimension,54.8 x 48.5 x 106 mm,Series,S03,Thread (A),3/8 NPTF,Connection,Clamping terminal,Switching Output,PNP Normally Open (NO),Switching Frequency,5 Hz,Sensitivity,"media-dependent, adjustable",Housing material,"1.4305 stainless steel, Connection thread",Ambient Temperature,(-30...125 Â°C),Operating voltage Ub,10...35 VDC,IP rating per IEC 60529,IP67,1714460545-Product-BCS00A6.PNG,1279403833-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367413&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3442,Balluff BCS00NM Capacitive Proximity Switches For Objection Detection Range 2...15 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS00NM,BCS,BCS00NM,,9453.07,Piece,Each,1,,,,,,,Series,M30,Thread (A),M30x1.5,Connection,"Cable, 2.00 m, PUR",Switching Frequency,100 Hz,Range,2...15 mm,Sensitivity,Switching Distance Adjustable,Housing Material,PBT,Ambient Temperature,(-25...85 Â°C),Operating Voltage Ub,10...30 VDC,IP Rating Per IEC 60529,IP67,Dimension,30 x 65.5 mm,1714458988-Product-BCS00NM.PNG,8344219692-Balluff-BCS00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=186013&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3443,Balluff BCS004T Capacitive Proximity Switches For Objection Detection Range 1...20 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS004T,BCS,BCS004T,,12321.86,Piece,Each,1,,,,,,,Series,M30,Thread (A),M30x1.5,Connection,"Connector, M12x1-Male, 4-pin",Switching Frequency,100 Hz,Range,1...20 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-30...70 Â°C),Operating Voltage Ub,10...35 VDC,IP Rating Per IEC 60529,IP66,Dimension,30 x 87 mm,1714458999-Product-BCS004T.PNG,4220954150-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367262&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3444,Balluff BCS00NZ Capacitive Proximity Switches For Objection Detection Range 1...8 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS00NZ,BCS,BCS00NZ,,7974.45,Piece,Each,1,,,,,,,Series,M18,Thread (A),M18x1,Connection,for flush mounting,Switching Frequency,100 Hz,Range,1...8 mm,Sensitivity,Switching Distance Adjustable,Housing Material,PBT,Ambient Temperature,(-25...85 Â°C),Operating Voltage Ub,10...30 VDC,IP Rating Per IEC 60529,IP67,Dimension,18 x 75 mm,1714459011-Product-BCS00NZ.PNG,3065869863-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=186610&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3445,Balluff BCS001L Capacitive Proximity Switches For Objection Detection Range 0.1...1.5 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS001L,BCS,BCS001L,,19323.2,Piece,Each,1,,,,,,,Series,G06,Connection,"Cable, 2.00 m, PUR",Switching Frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-10...70 Â°C),Operating Voltage Ub,11...30 VDC,IP Rating Per IEC 60529,IP65,Dimension,6.5 x 42 mm,,,1714459023-Product-BCS001L.PNG,8033148596-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249651&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3446,Balluff BCS001M Capacitive Proximity Switches For Objection Detection Range 0.1...1.5 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS001M,BCS,BCS001M,,19323.2,Piece,Each,1,,,,,,,Series,G06,Connection,"Cable, 2.00 m, PUR",Switching Frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-10...70 Â°C),Operating Voltage Ub,11...30 VDC,IP Rating Per IEC 60529,IP65,Dimension,6.5 x 42 mm,,,1714459041-Product-BCS001M.PNG,2577630054-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367191&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3447,Balluff BCS001N Capacitive Proximity Switches For Objection Detection Range 0.1...1.5 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS001N,BCS,BCS001N,,19323.2,Piece,Each,1,,,,,,,Series,G06,Connection,"Cable, 2.00 m, PUR",Switching Frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-10...70 Â°C),Operating Voltage Ub,11...30 VDC,IP Rating Per IEC 60529,IP65,Dimension,6.5 x 42 mm,,,1714459054-Product-BCS001N.PNG,5920833147-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367192&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3448,Balluff BCS001R Capacitive Proximity Switches For Objection Detection Range 0.1...1.5 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS001R,BCS,BCS001R,,19032.53,Piece,Each,1,,,,,,,Series,G06,Connection,"Connector, M8x1-Male, 3-pin",Switching Frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-10...70 Â°C),Operating Voltage Ub,11...30 VDC,IP Rating Per IEC 60529,IP65,Dimension,6.5 x 54 mm,,,1714459067-Product-BCS001R.PNG,4403033139-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249468&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3449,Balluff BCS001T Capacitive Proximity Switches For Objection Detection Range 0.1...1.5 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS001T,BCS,BCS001T,,19032.53,Piece,Each,1,,,,,,,Series,G06,Connection,"Connector, M8x1-Male, 3-pin",Switching Frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-10...70 Â°C),Operating Voltage Ub,11...30 VDC,IP Rating Per IEC 60529,IP65,Dimension,6.5 x 54 mm,,,1714459082-Product-BCS001T.PNG,9086849841-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367195&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3450,Balluff BCS0026 Capacitive Proximity Switches For Objection Detection Range 0.1...1.5 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS0026,BCS,BCS0026,,19323.2,Piece,Each,1,,,,,,,Series,M08,Thread (A),M8x1,Connection,"Cable, 2.00 m, PUR",Switching Frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-10...70 Â°C),Operating Voltage Ub,11...30 VDC,IP Rating Per IEC 60529,IP65,Dimension,8 x 42 mm,1714459093-Product-BCS0026.PNG,7852384834-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249647&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3451,Balluff BCS002A Capacitive Proximity Switches For Objection Detection Range 0.1...1.5 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS002A,BCS,BCS002A,,19032.53,Piece,Each,1,,,,,,,Series,M08,Thread (A),M8x1,Connection,"Connector, M8x1-Male, 3-pin",Switching Frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-10...70 Â°C),Operating Voltage Ub,11...30 VDC,IP Rating Per IEC 60529,IP65,Dimension,8 x 54 mm,1714459106-Product-BCS002A.PNG,3597872461-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249464&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3452,Balluff BCS002C Capacitive Proximity Switches For Objection Detection Range 0.1...1.5 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS002C,BCS,BCS002C,,19032.53,Piece,Each,1,,,,,,,Series,M08,Thread (A),M8x1,Connection,"Connector, M8x1-Male, 3-pin",Switching Frequency,100 Hz,Range,0.1...1.5 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-10...70 Â°C),Operating Voltage Ub,11...30 VDC,IP Rating Per IEC 60529,IP65,Dimension,8 x 54 mm,1714459118-Product-BCS002C.PNG,6830656145-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=249465&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3453,Balluff BCS002T Capacitive Proximity Switches For Objection Detection Range 1...4 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS002T,BCS,BCS002T,,15405.48,Piece,Each,1,,,,,,,Series,G10,Connection,"Cable, 2.00 m, PUR",Switching Frequency,100 Hz,Range,1...4 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-30...70 Â°C),Operating Voltage Ub,12...35 VDC,IP Rating Per IEC 60529,IP65,Dimension,10 x 50 mm,,,1714459129-Product-BCS002T.PNG,3288878995-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367206&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3454,Balluff BCS003A Capacitive Proximity Switches For Objection Detection Range 2...15 mm,Balluff,Sensors,Proximity Sensors,Capacitive Sensor,Capacitive Proximity Switches For Objection Detection,BCS003A,BCS,BCS003A,,14697.76,Piece,Each,1,,,,,,,Series,D30,Connection,"Cable, 2.00 m, PUR",Switching Frequency,100 Hz,Range,2...15 mm,Sensitivity,Switching Distance Adjustable,Housing Material,1.4301 stainless steel,Ambient Temperature,(-30...70 Â°C),Operating Voltage Ub,10...35 VDC,IP Rating Per IEC 60529,IP67,Dimension,30 x 4 mm,,,1714459141-Product-BCS003A.PNG,5730707244-Balluff-BCS00,85369090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=367222&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3455,"Balluff BOS0214- Through-Beam Sensors, Series R020K PNP (NO)",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,Inexpensive And Small Entry-Level Version Of Our Cubic Through-Beam,BOS0214,BOS,BOS0214,,15961.54,Piece,Each,1,,,,,,,Series,R020K,Dimension,7.7 x 26.8 x 13.5 mm,Interface,PNP normally open (NO),Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor,Light Type,"LED, red light",Light spot size,23 mm at 500 mm,Range,0...2 m,Connection,"Cable With Connector, M8x1-Male, 3-pin, 0.20 m, PVC",Housing Material,PC PBT,Operating voltage Ub,10...30 VDC,1715256373-Product-BOS0214.PNG,1476080834-Balluff-BOS02,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=271963&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3456,"Balluff BOS00EP- Through-Beam Sensors, Series 18KF",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,Inexpensive And Small Entry-Level Version Of Our Cubic Through-Beam,BOS00EP,BOS,BOS00EP,,9301.42,Piece,Each,1,,,,,,,Series,18KF,Dimension,18 x 71.5 mm,,,Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (Emitter),Light Type,Infrared,Light spot size,,Range,0...20 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,PBT,Operating voltage Ub,10...30 VDC,1715256381-Product-BOS00EP.PNG,7125708865-Balluff-BOS00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=126865&con=en&ws=appoval,,,,,,,,1,1-2 Days,
